accuracy,precision,recall,f1,confusion_matrix
0.745,0.7007299270072993,0.9056603773584906,0.7901234567901234,"[[53 41]
 [10 96]]"
0.745,0.6611570247933884,0.8888888888888888,0.7582938388625592,"[[69 41]
 [10 80]]"
0.765,0.6744186046511628,0.9456521739130435,0.7873303167420814,"[[66 42]
 [ 5 87]]"
0.76,0.7226277372262774,0.908256880733945,0.8048780487804879,"[[53 38]
 [10 99]]"
0.72,0.6551724137931034,0.9405940594059405,0.7723577235772358,"[[49 50]
 [ 6 95]]"
0.745,0.6962962962962963,0.9038461538461539,0.7866108786610879,"[[55 41]
 [10 94]]"
0.75,0.7046979865771812,0.9459459459459459,0.8076923076923077,"[[ 45  44]
 [  6 105]]"
0.715,0.6866666666666666,0.911504424778761,0.7832699619771863,"[[ 40  47]
 [ 10 103]]"
0.775,0.7299270072992701,0.9259259259259259,0.8163265306122449,"[[ 55  37]
 [  8 100]]"
0.74,0.7191780821917808,0.9051724137931034,0.8015267175572519,"[[ 43  41]
 [ 11 105]]"
0.725,0.6938775510204082,0.9107142857142857,0.7876447876447876,"[[ 43  45]
 [ 10 102]]"
0.63,0.5734265734265734,0.8631578947368421,0.6890756302521008,"[[44 61]
 [13 82]]"
0.79,0.7304964539007093,0.9626168224299065,0.8306451612903226,"[[ 55  38]
 [  4 103]]"
0.8,0.75,0.9444444444444444,0.8360655737704918,"[[ 58  34]
 [  6 102]]"
0.69,0.6338028169014085,0.9,0.743801652892562,"[[48 52]
 [10 90]]"
0.73,0.6515151515151515,0.9148936170212766,0.7610619469026548,"[[60 46]
 [ 8 86]]"
0.77,0.7007299270072993,0.9504950495049505,0.8067226890756303,"[[58 41]
 [ 5 96]]"
0.735,0.6824324324324325,0.9439252336448598,0.792156862745098,"[[ 46  47]
 [  6 101]]"
0.715,0.6578947368421053,0.9523809523809523,0.7782101167315175,"[[ 43  52]
 [  5 100]]"
0.725,0.6857142857142857,0.897196261682243,0.7773279352226721,"[[49 44]
 [11 96]]"
0.755,0.7364864864864865,0.9159663865546218,0.8164794007490637,"[[ 42  39]
 [ 10 109]]"
0.72,0.6466165413533834,0.9052631578947369,0.7543859649122807,"[[58 47]
 [ 9 86]]"
0.705,0.6194029850746269,0.9120879120879121,0.7377777777777778,"[[58 51]
 [ 8 83]]"
0.775,0.7313432835820896,0.9158878504672897,0.8132780082987552,"[[57 36]
 [ 9 98]]"
0.785,0.7412587412587412,0.9464285714285714,0.8313725490196079,"[[ 51  37]
 [  6 106]]"
0.705,0.6376811594202898,0.9072164948453608,0.7489361702127659,"[[53 50]
 [ 9 88]]"
0.71,0.6197183098591549,0.9565217391304348,0.7521367521367521,"[[54 54]
 [ 4 88]]"
0.775,0.726027397260274,0.954954954954955,0.8249027237354085,"[[ 49  40]
 [  5 106]]"
0.795,0.746268656716418,0.9345794392523364,0.8298755186721992,"[[ 59  34]
 [  7 100]]"
0.78,0.7272727272727273,0.9541284403669725,0.8253968253968254,"[[ 52  39]
 [  5 104]]"
0.78,0.7482517482517482,0.9304347826086956,0.8294573643410853,"[[ 49  36]
 [  8 107]]"
0.72,0.6504065040650406,0.8602150537634409,0.7407407407407407,"[[64 43]
 [13 80]]"
0.77,0.7248322147651006,0.9557522123893806,0.8244274809160306,"[[ 46  41]
 [  5 108]]"
0.755,0.6911764705882353,0.9306930693069307,0.7932489451476793,"[[57 42]
 [ 7 94]]"
0.785,0.7552447552447552,0.9310344827586207,0.833976833976834,"[[ 49  35]
 [  8 108]]"
0.755,0.7404580152671756,0.8660714285714286,0.7983539094650206,"[[54 34]
 [15 97]]"
0.77,0.717391304347826,0.9339622641509434,0.8114754098360656,"[[55 39]
 [ 7 99]]"
0.755,0.7021276595744681,0.9339622641509434,0.8016194331983806,"[[52 42]
 [ 7 99]]"
0.755,0.7101449275362319,0.9158878504672897,0.8,"[[53 40]
 [ 9 98]]"
0.795,0.7569444444444444,0.9478260869565217,0.8416988416988417,"[[ 50  35]
 [  6 109]]"
0.785,0.7651515151515151,0.8938053097345132,0.8244897959183674,"[[ 56  31]
 [ 12 101]]"
0.725,0.7054794520547946,0.8956521739130435,0.789272030651341,"[[ 42  43]
 [ 12 103]]"
0.715,0.6845637583892618,0.9107142857142857,0.7816091954022989,"[[ 41  47]
 [ 10 102]]"
0.765,0.7297297297297297,0.9391304347826087,0.8212927756653993,"[[ 45  40]
 [  7 108]]"
0.745,0.7163120567375887,0.9017857142857143,0.7984189723320159,"[[ 48  40]
 [ 11 101]]"
0.77,0.7338129496402878,0.918918918918919,0.816,"[[ 52  37]
 [  9 102]]"
0.74,0.7094594594594594,0.9210526315789473,0.8015267175572519,"[[ 43  43]
 [  9 105]]"
0.845,0.8095238095238095,0.9754098360655737,0.8847583643122676,"[[ 50  28]
 [  3 119]]"
0.765,0.7480916030534351,0.875,0.8065843621399177,"[[55 33]
 [14 98]]"
0.725,0.6617647058823529,0.9090909090909091,0.7659574468085106,"[[55 46]
 [ 9 90]]"
0.8,0.7410071942446043,0.9626168224299065,0.8373983739837398,"[[ 57  36]
 [  4 103]]"
0.74,0.684931506849315,0.9433962264150944,0.7936507936507936,"[[ 48  46]
 [  6 100]]"
0.725,0.6884057971014492,0.8878504672897196,0.7755102040816326,"[[50 43]
 [12 95]]"
0.755,0.671875,0.9247311827956989,0.7782805429864253,"[[65 42]
 [ 7 86]]"
0.765,0.6917293233082706,0.9387755102040817,0.7965367965367965,"[[61 41]
 [ 6 92]]"
0.795,0.7708333333333334,0.9327731092436975,0.844106463878327,"[[ 48  33]
 [  8 111]]"
0.745,0.6758620689655173,0.9607843137254902,0.7935222672064778,"[[51 47]
 [ 4 98]]"
0.755,0.7132352941176471,0.9065420560747663,0.7983539094650206,"[[54 39]
 [10 97]]"
0.73,0.676056338028169,0.9230769230769231,0.7804878048780488,"[[50 46]
 [ 8 96]]"
0.775,0.7291666666666666,0.9459459459459459,0.8235294117647058,"[[ 50  39]
 [  6 105]]"
0.79,0.7404580152671756,0.9238095238095239,0.8220338983050848,"[[61 34]
 [ 8 97]]"
0.785,0.7357142857142858,0.944954128440367,0.8273092369477911,"[[ 54  37]
 [  6 103]]"
0.725,0.6521739130434783,0.9278350515463918,0.7659574468085106,"[[55 48]
 [ 7 90]]"
0.75,0.6764705882352942,0.9387755102040817,0.7863247863247863,"[[58 44]
 [ 6 92]]"
0.765,0.7299270072992701,0.9090909090909091,0.8097165991902834,"[[ 53  37]
 [ 10 100]]"
0.795,0.7724137931034483,0.9333333333333333,0.8452830188679246,"[[ 47  33]
 [  8 112]]"
0.81,0.7681159420289855,0.9464285714285714,0.848,"[[ 56  32]
 [  6 106]]"
0.77,0.7338129496402878,0.918918918918919,0.816,"[[ 52  37]
 [  9 102]]"
0.7,0.6783216783216783,0.8738738738738738,0.7637795275590551,"[[43 46]
 [14 97]]"
0.795,0.7357142857142858,0.9626168224299065,0.8340080971659919,"[[ 56  37]
 [  4 103]]"
0.76,0.717391304347826,0.9166666666666666,0.8048780487804879,"[[53 39]
 [ 9 99]]"
0.815,0.7902097902097902,0.9416666666666667,0.8593155893536122,"[[ 50  30]
 [  7 113]]"
0.745,0.6940298507462687,0.9029126213592233,0.7848101265822784,"[[56 41]
 [10 93]]"
0.78,0.7449664429530202,0.9487179487179487,0.8345864661654135,"[[ 45  38]
 [  6 111]]"
0.785,0.732824427480916,0.9230769230769231,0.8170212765957446,"[[61 35]
 [ 8 96]]"
0.78,0.6929133858267716,0.946236559139785,0.8,"[[68 39]
 [ 5 88]]"
0.78,0.7286821705426356,0.912621359223301,0.8103448275862069,"[[62 35]
 [ 9 94]]"
0.81,0.75177304964539,0.9724770642201835,0.848,"[[ 56  35]
 [  3 106]]"
0.76,0.7107438016528925,0.8686868686868687,0.7818181818181819,"[[66 35]
 [13 86]]"
0.765,0.706766917293233,0.9215686274509803,0.8,"[[59 39]
 [ 8 94]]"
0.79,0.7394366197183099,0.9545454545454546,0.8333333333333334,"[[ 53  37]
 [  5 105]]"
0.79,0.7205882352941176,0.9607843137254902,0.8235294117647058,"[[60 38]
 [ 4 98]]"
0.81,0.7808219178082192,0.95,0.8571428571428571,"[[ 48  32]
 [  6 114]]"
0.815,0.7686567164179104,0.944954128440367,0.8477366255144033,"[[ 60  31]
 [  6 103]]"
0.81,0.7461538461538462,0.9509803921568627,0.8362068965517241,"[[65 33]
 [ 5 97]]"
0.765,0.7272727272727273,0.9285714285714286,0.8156862745098039,"[[ 49  39]
 [  8 104]]"
0.795,0.7557251908396947,0.9166666666666666,0.8284518828451883,"[[60 32]
 [ 9 99]]"
0.78,0.7313432835820896,0.9245283018867925,0.8166666666666667,"[[58 36]
 [ 8 98]]"
0.77,0.7164179104477612,0.9230769230769231,0.8067226890756303,"[[58 38]
 [ 8 96]]"
0.77,0.7058823529411765,0.9411764705882353,0.8067226890756303,"[[58 40]
 [ 6 96]]"
0.8,0.7348484848484849,0.9509803921568627,0.8290598290598291,"[[63 35]
 [ 5 97]]"
0.795,0.7762237762237763,0.925,0.844106463878327,"[[ 48  32]
 [  9 111]]"
0.745,0.7050359712230215,0.9074074074074074,0.7935222672064778,"[[51 41]
 [10 98]]"
0.725,0.6335877862595419,0.9222222222222223,0.751131221719457,"[[62 48]
 [ 7 83]]"
0.79,0.7430555555555556,0.9553571428571429,0.8359375,"[[ 51  37]
 [  5 107]]"
0.815,0.7413793103448276,0.9247311827956989,0.8229665071770335,"[[77 30]
 [ 7 86]]"
0.81,0.8,0.907563025210084,0.8503937007874016,"[[ 54  27]
 [ 11 108]]"
0.81,0.8,0.907563025210084,0.8503937007874016,"[[ 54  27]
 [ 11 108]]"
0.825,0.7751937984496124,0.9433962264150944,0.851063829787234,"[[ 65  29]
 [  6 100]]"
0.835,0.7737226277372263,0.9814814814814815,0.8653061224489796,"[[ 61  31]
 [  2 106]]"
0.825,0.762962962962963,0.9716981132075472,0.8547717842323651,"[[ 62  32]
 [  3 103]]"
0.725,0.6690647482014388,0.9117647058823529,0.7717842323651453,"[[52 46]
 [ 9 93]]"
0.77,0.7016129032258065,0.90625,0.7909090909090909,"[[67 37]
 [ 9 87]]"
0.77,0.7553956834532374,0.8974358974358975,0.8203125,"[[ 49  34]
 [ 12 105]]"
0.775,0.7185185185185186,0.9326923076923077,0.8117154811715481,"[[58 38]
 [ 7 97]]"
0.785,0.7,0.98989898989899,0.8200836820083682,"[[59 42]
 [ 1 98]]"
0.785,0.7443609022556391,0.9166666666666666,0.8215767634854771,"[[58 34]
 [ 9 99]]"
0.77,0.7346938775510204,0.9391304347826087,0.8244274809160306,"[[ 46  39]
 [  7 108]]"
0.805,0.7727272727272727,0.918918918918919,0.8395061728395061,"[[ 59  30]
 [  9 102]]"
0.82,0.751937984496124,0.9603960396039604,0.8434782608695652,"[[67 32]
 [ 4 97]]"
0.805,0.7428571428571429,0.9719626168224299,0.8421052631578947,"[[ 57  36]
 [  3 104]]"
0.825,0.7867647058823529,0.9469026548672567,0.8594377510040161,"[[ 58  29]
 [  6 107]]"
0.745,0.6850393700787402,0.8877551020408163,0.7733333333333333,"[[62 40]
 [11 87]]"
0.775,0.7338129496402878,0.9272727272727272,0.8192771084337349,"[[ 53  37]
 [  8 102]]"
0.815,0.785234899328859,0.9590163934426229,0.8634686346863468,"[[ 46  32]
 [  5 117]]"
0.775,0.7379310344827587,0.9385964912280702,0.8262548262548263,"[[ 48  38]
 [  7 107]]"
0.76,0.7214285714285714,0.9181818181818182,0.808,"[[ 51  39]
 [  9 101]]"
0.79,0.7622377622377622,0.9316239316239316,0.8384615384615385,"[[ 49  34]
 [  8 109]]"
0.755,0.6641221374045801,0.9456521739130435,0.7802690582959642,"[[64 44]
 [ 5 87]]"
0.875,0.8467153284671532,0.9666666666666667,0.9027237354085603,"[[ 59  21]
 [  4 116]]"
0.81,0.7557251908396947,0.9428571428571428,0.8389830508474576,"[[63 32]
 [ 6 99]]"
0.83,0.7913669064748201,0.9565217391304348,0.8661417322834646,"[[ 56  29]
 [  5 110]]"
0.81,0.7801418439716312,0.9401709401709402,0.8527131782945736,"[[ 52  31]
 [  7 110]]"
0.765,0.704225352112676,0.9523809523809523,0.8097165991902834,"[[ 53  42]
 [  5 100]]"
0.795,0.7258064516129032,0.9278350515463918,0.8144796380090498,"[[69 34]
 [ 7 90]]"
0.82,0.7593984962406015,0.9619047619047619,0.8487394957983193,"[[ 63  32]
 [  4 101]]"
0.805,0.7555555555555555,0.9444444444444444,0.8395061728395061,"[[ 59  33]
 [  6 102]]"
0.79,0.7819548872180451,0.8888888888888888,0.832,"[[ 54  29]
 [ 13 104]]"
0.785,0.7132352941176471,0.9603960396039604,0.8185654008438819,"[[60 39]
 [ 4 97]]"
0.805,0.7461538461538462,0.941747572815534,0.8326180257510729,"[[64 33]
 [ 6 97]]"
0.845,0.7829457364341085,0.9711538461538461,0.8669527896995708,"[[ 68  28]
 [  3 101]]"
0.86,0.835820895522388,0.9491525423728814,0.8888888888888888,"[[ 60  22]
 [  6 112]]"
0.805,0.7676056338028169,0.9478260869565217,0.8482490272373541,"[[ 52  33]
 [  6 109]]"
0.87,0.8484848484848485,0.9491525423728814,0.896,"[[ 62  20]
 [  6 112]]"
0.78,0.75,0.9,0.8181818181818182,"[[57 33]
 [11 99]]"
0.82,0.7575757575757576,0.9615384615384616,0.847457627118644,"[[ 64  32]
 [  4 100]]"
0.85,0.816,0.9357798165137615,0.8717948717948718,"[[ 68  23]
 [  7 102]]"
0.835,0.7862595419847328,0.9537037037037037,0.8619246861924686,"[[ 64  28]
 [  5 103]]"
0.81,0.7984496124031008,0.8956521739130435,0.8442622950819673,"[[ 59  26]
 [ 12 103]]"
0.84,0.7890625,0.9528301886792453,0.8632478632478633,"[[ 67  27]
 [  5 101]]"
0.84,0.8292682926829268,0.9026548672566371,0.864406779661017,"[[ 66  21]
 [ 11 102]]"
0.815,0.7615384615384615,0.9428571428571428,0.8425531914893617,"[[64 31]
 [ 6 99]]"
0.835,0.8285714285714286,0.928,0.8754716981132076,"[[ 51  24]
 [  9 116]]"
0.8,0.76,0.9047619047619048,0.8260869565217391,"[[65 30]
 [10 95]]"
0.845,0.7862595419847328,0.9716981132075472,0.869198312236287,"[[ 66  28]
 [  3 103]]"
0.86,0.8175182481751825,0.9739130434782609,0.8888888888888888,"[[ 60  25]
 [  3 112]]"
0.81,0.7984496124031008,0.8956521739130435,0.8442622950819673,"[[ 59  26]
 [ 12 103]]"
0.815,0.7580645161290323,0.9306930693069307,0.8355555555555556,"[[69 30]
 [ 7 94]]"
0.8,0.7769230769230769,0.9017857142857143,0.8347107438016529,"[[ 59  29]
 [ 11 101]]"
0.825,0.7829457364341085,0.9351851851851852,0.8523206751054853,"[[ 64  28]
 [  7 101]]"
0.835,0.7950819672131147,0.9238095238095239,0.8546255506607929,"[[70 25]
 [ 8 97]]"
0.815,0.7521367521367521,0.9166666666666666,0.8262910798122066,"[[75 29]
 [ 8 88]]"
0.82,0.7829457364341085,0.926605504587156,0.8487394957983193,"[[ 63  28]
 [  8 101]]"
0.81,0.7889908256880734,0.8514851485148515,0.819047619047619,"[[76 23]
 [15 86]]"
0.81,0.7666666666666667,0.9019607843137255,0.8288288288288288,"[[70 28]
 [10 92]]"
0.815,0.7633587786259542,0.9433962264150944,0.8438818565400844,"[[ 63  31]
 [  6 100]]"
0.785,0.7235772357723578,0.9081632653061225,0.8054298642533937,"[[68 34]
 [ 9 89]]"
0.835,0.8083333333333333,0.9065420560747663,0.8546255506607929,"[[70 23]
 [10 97]]"
0.795,0.7222222222222222,0.9381443298969072,0.8161434977578476,"[[68 35]
 [ 6 91]]"
0.845,0.8275862068965517,0.897196261682243,0.8609865470852018,"[[73 20]
 [11 96]]"
0.845,0.775,0.9587628865979382,0.8571428571428571,"[[76 27]
 [ 4 93]]"
0.785,0.7310924369747899,0.8877551020408163,0.8018433179723502,"[[70 32]
 [11 87]]"
0.805,0.7862595419847328,0.9035087719298246,0.8408163265306122,"[[ 58  28]
 [ 11 103]]"
0.85,0.8067226890756303,0.9320388349514563,0.8648648648648649,"[[74 23]
 [ 7 96]]"
0.82,0.768595041322314,0.9207920792079208,0.8378378378378378,"[[71 28]
 [ 8 93]]"
0.865,0.864406779661017,0.9026548672566371,0.8831168831168831,"[[ 71  16]
 [ 11 102]]"
0.85,0.7583333333333333,0.9891304347826086,0.8584905660377359,"[[79 29]
 [ 1 91]]"
0.84,0.7863247863247863,0.9292929292929293,0.8518518518518519,"[[76 25]
 [ 7 92]]"
0.795,0.7698412698412699,0.8899082568807339,0.825531914893617,"[[62 29]
 [12 97]]"
0.865,0.875968992248062,0.9112903225806451,0.8932806324110671,"[[ 60  16]
 [ 11 113]]"
0.87,0.859504132231405,0.9203539823008849,0.8888888888888888,"[[ 70  17]
 [  9 104]]"
0.795,0.7165354330708661,0.9479166666666666,0.8161434977578476,"[[68 36]
 [ 5 91]]"
0.835,0.8166666666666667,0.8990825688073395,0.8558951965065502,"[[69 22]
 [11 98]]"
0.825,0.7938931297709924,0.9285714285714286,0.8559670781893004,"[[ 61  27]
 [  8 104]]"
0.815,0.7870370370370371,0.8585858585858586,0.821256038647343,"[[78 23]
 [14 85]]"
0.835,0.8114754098360656,0.908256880733945,0.8571428571428571,"[[68 23]
 [10 99]]"
0.82,0.7819548872180451,0.9369369369369369,0.8524590163934426,"[[ 60  29]
 [  7 104]]"
0.81,0.8106060606060606,0.8916666666666667,0.8492063492063492,"[[ 55  25]
 [ 13 107]]"
0.855,0.8103448275862069,0.9306930693069307,0.8663594470046083,"[[77 22]
 [ 7 94]]"
0.81,0.7540983606557377,0.92,0.8288288288288288,"[[70 30]
 [ 8 92]]"
0.83,0.8,0.9056603773584906,0.8495575221238938,"[[70 24]
 [10 96]]"
0.845,0.819672131147541,0.9174311926605505,0.8658008658008658,"[[ 69  22]
 [  9 100]]"
0.76,0.7424242424242424,0.875,0.8032786885245902,"[[54 34]
 [14 98]]"
0.775,0.7333333333333333,0.8712871287128713,0.7963800904977375,"[[67 32]
 [13 88]]"
0.85,0.824,0.9279279279279279,0.8728813559322034,"[[ 67  22]
 [  8 103]]"
0.81,0.8059701492537313,0.9,0.8503937007874016,"[[ 54  26]
 [ 12 108]]"
0.79,0.736,0.9108910891089109,0.8141592920353983,"[[66 33]
 [ 9 92]]"
0.855,0.8130081300813008,0.9433962264150944,0.8733624454148472,"[[ 71  23]
 [  6 100]]"
0.825,0.796875,0.918918918918919,0.8535564853556485,"[[ 63  26]
 [  9 102]]"
0.77,0.7185185185185186,0.9238095238095239,0.8083333333333333,"[[57 38]
 [ 8 97]]"
0.85,0.8189655172413793,0.9134615384615384,0.8636363636363636,"[[75 21]
 [ 9 95]]"
0.795,0.7457627118644068,0.8888888888888888,0.8110599078341014,"[[71 30]
 [11 88]]"
0.8,0.7862068965517242,0.926829268292683,0.8507462686567164,"[[ 46  31]
 [  9 114]]"
0.865,0.8292682926829268,0.9444444444444444,0.8831168831168831,"[[ 71  21]
 [  6 102]]"
0.845,0.8,0.9433962264150944,0.8658008658008658,"[[ 69  25]
 [  6 100]]"
0.795,0.7777777777777778,0.8828828828828829,0.8270042194092827,"[[61 28]
 [13 98]]"
0.795,0.7619047619047619,0.897196261682243,0.8240343347639485,"[[63 30]
 [11 96]]"
0.79,0.725,0.90625,0.8055555555555556,"[[71 33]
 [ 9 87]]"
0.78,0.7578125,0.8818181818181818,0.8151260504201681,"[[59 31]
 [13 97]]"
0.83,0.8135593220338984,0.8888888888888888,0.8495575221238938,"[[70 22]
 [12 96]]"
0.81,0.7619047619047619,0.9230769230769231,0.8347826086956521,"[[66 30]
 [ 8 96]]"
0.805,0.7540983606557377,0.9108910891089109,0.8251121076233184,"[[69 30]
 [ 9 92]]"
0.86,0.8211382113821138,0.9439252336448598,0.8782608695652174,"[[ 71  22]
 [  6 101]]"
0.83,0.8083333333333333,0.8981481481481481,0.8508771929824561,"[[69 23]
 [11 97]]"
0.805,0.7862595419847328,0.9035087719298246,0.8408163265306122,"[[ 58  28]
 [ 11 103]]"
0.78,0.7480916030534351,0.8990825688073395,0.8166666666666667,"[[58 33]
 [11 98]]"
0.775,0.7246376811594203,0.9345794392523364,0.8163265306122449,"[[ 55  38]
 [  7 100]]"
0.845,0.8103448275862069,0.912621359223301,0.8584474885844748,"[[75 22]
 [ 9 94]]"
0.84,0.8103448275862069,0.9038461538461539,0.8545454545454545,"[[74 22]
 [10 94]]"
0.84,0.8484848484848485,0.9032258064516129,0.875,"[[ 56  20]
 [ 12 112]]"
0.855,0.8278688524590164,0.926605504587156,0.8744588744588745,"[[ 70  21]
 [  8 101]]"
0.855,0.7983870967741935,0.9611650485436893,0.8722466960352423,"[[72 25]
 [ 4 99]]"
0.835,0.7903225806451613,0.9333333333333333,0.8558951965065502,"[[69 26]
 [ 7 98]]"
0.81,0.7933884297520661,0.8807339449541285,0.8347826086956521,"[[66 25]
 [13 96]]"
0.83,0.752,0.9690721649484536,0.8468468468468469,"[[72 31]
 [ 3 94]]"
0.86,0.8016528925619835,0.9603960396039604,0.8738738738738738,"[[75 24]
 [ 4 97]]"
0.805,0.7769230769230769,0.9099099099099099,0.8381742738589212,"[[ 60  29]
 [ 10 101]]"
0.845,0.8,0.9739130434782609,0.8784313725490196,"[[ 57  28]
 [  3 112]]"
0.855,0.808695652173913,0.93,0.8651162790697674,"[[78 22]
 [ 7 93]]"
0.8,0.71875,0.9583333333333334,0.8214285714285714,"[[68 36]
 [ 4 92]]"
0.885,0.848,0.9636363636363636,0.902127659574468,"[[ 71  19]
 [  4 106]]"
0.84,0.8,0.9345794392523364,0.8620689655172413,"[[ 68  25]
 [  7 100]]"
0.825,0.7829457364341085,0.9351851851851852,0.8523206751054853,"[[ 64  28]
 [  7 101]]"
0.825,0.7521367521367521,0.9361702127659575,0.8341232227488151,"[[77 29]
 [ 6 88]]"
0.87,0.819672131147541,0.9615384615384616,0.8849557522123894,"[[ 74  22]
 [  4 100]]"
0.855,0.8091603053435115,0.9636363636363636,0.8796680497925311,"[[ 65  25]
 [  4 106]]"
0.84,0.7886178861788617,0.941747572815534,0.8584070796460177,"[[71 26]
 [ 6 97]]"
0.83,0.7984496124031008,0.9279279279279279,0.8583333333333333,"[[ 63  26]
 [  8 103]]"
0.82,0.8046875,0.9035087719298246,0.8512396694214877,"[[ 61  25]
 [ 11 103]]"
0.835,0.8244274809160306,0.9152542372881356,0.8674698795180723,"[[ 59  23]
 [ 10 108]]"
0.855,0.8217054263565892,0.9464285714285714,0.8796680497925311,"[[ 65  23]
 [  6 106]]"
0.845,0.7936507936507936,0.9523809523809523,0.8658008658008658,"[[ 69  26]
 [  5 100]]"
0.805,0.7786885245901639,0.8878504672897196,0.8296943231441049,"[[66 27]
 [12 95]]"
0.835,0.784,0.9423076923076923,0.8558951965065502,"[[69 27]
 [ 6 98]]"
0.86,0.8091603053435115,0.9724770642201835,0.8833333333333333,"[[ 66  25]
 [  3 106]]"
0.835,0.7899159663865546,0.9215686274509803,0.8506787330316742,"[[73 25]
 [ 8 94]]"
0.835,0.7741935483870968,0.9504950495049505,0.8533333333333334,"[[71 28]
 [ 5 96]]"
0.865,0.8046875,0.9809523809523809,0.8841201716738197,"[[ 70  25]
 [  2 103]]"
0.83,0.7846153846153846,0.9444444444444444,0.8571428571428571,"[[ 64  28]
 [  6 102]]"
0.87,0.8629032258064516,0.9224137931034483,0.8916666666666667,"[[ 67  17]
 [  9 107]]"
0.8,0.7217391304347827,0.9120879120879121,0.8058252427184466,"[[77 32]
 [ 8 83]]"
0.8,0.7703703703703704,0.9203539823008849,0.8387096774193549,"[[ 56  31]
 [  9 104]]"
0.84,0.7986577181208053,0.9834710743801653,0.8814814814814815,"[[ 49  30]
 [  2 119]]"
0.835,0.7867647058823529,0.963963963963964,0.8663967611336032,"[[ 60  29]
 [  4 107]]"
0.835,0.7583333333333333,0.9578947368421052,0.8465116279069768,"[[76 29]
 [ 4 91]]"
0.845,0.8,0.9433962264150944,0.8658008658008658,"[[ 69  25]
 [  6 100]]"
0.855,0.824,0.9363636363636364,0.8765957446808511,"[[ 68  22]
 [  7 103]]"
0.86,0.8106060606060606,0.9727272727272728,0.8842975206611571,"[[ 65  25]
 [  3 107]]"
0.845,0.7777777777777778,0.9479166666666666,0.8544600938967136,"[[78 26]
 [ 5 91]]"
0.855,0.8091603053435115,0.9636363636363636,0.8796680497925311,"[[ 65  25]
 [  4 106]]"
0.845,0.8142857142857143,0.957983193277311,0.8803088803088803,"[[ 55  26]
 [  5 114]]"
0.805,0.7272727272727273,0.9696969696969697,0.8311688311688312,"[[65 36]
 [ 3 96]]"
0.86,0.8151260504201681,0.941747572815534,0.8738738738738738,"[[75 22]
 [ 6 97]]"
0.845,0.7862595419847328,0.9716981132075472,0.869198312236287,"[[ 66  28]
 [  3 103]]"
0.9,0.8492063492063492,0.9907407407407407,0.9145299145299145,"[[ 73  19]
 [  1 107]]"
0.795,0.7235772357723578,0.9270833333333334,0.8127853881278538,"[[70 34]
 [ 7 89]]"
0.825,0.7769230769230769,0.9439252336448598,0.8523206751054853,"[[ 64  29]
 [  6 101]]"
0.855,0.8396946564885496,0.9322033898305084,0.8835341365461847,"[[ 61  21]
 [  8 110]]"
0.825,0.803030303030303,0.9217391304347826,0.8582995951417004,"[[ 59  26]
 [  9 106]]"
0.855,0.823076923076923,0.9469026548672567,0.8806584362139918,"[[ 64  23]
 [  6 107]]"
0.85,0.8181818181818182,0.9473684210526315,0.8780487804878049,"[[ 62  24]
 [  6 108]]"
0.86,0.8046875,0.9716981132075472,0.8803418803418803,"[[ 69  25]
 [  3 103]]"
0.81,0.7559055118110236,0.9320388349514563,0.8347826086956521,"[[66 31]
 [ 7 96]]"
0.815,0.7611940298507462,0.9532710280373832,0.8464730290456431,"[[ 61  32]
 [  5 102]]"
0.845,0.7899159663865546,0.94,0.8584474885844748,"[[75 25]
 [ 6 94]]"
0.84,0.7984496124031008,0.944954128440367,0.865546218487395,"[[ 65  26]
 [  6 103]]"
0.835,0.7637795275590551,0.97,0.8546255506607929,"[[70 30]
 [ 3 97]]"
0.825,0.7603305785123967,0.9387755102040817,0.8401826484018264,"[[73 29]
 [ 6 92]]"
0.835,0.7835820895522388,0.963302752293578,0.8641975308641975,"[[ 62  29]
 [  4 105]]"
0.815,0.7674418604651163,0.9339622641509434,0.8425531914893617,"[[64 30]
 [ 7 99]]"
0.825,0.7459016393442623,0.9578947368421052,0.8387096774193549,"[[74 31]
 [ 4 91]]"
0.785,0.71900826446281,0.90625,0.8018433179723502,"[[70 34]
 [ 9 87]]"
0.815,0.8059701492537313,0.907563025210084,0.8537549407114624,"[[ 55  26]
 [ 11 108]]"
0.825,0.7591240875912408,0.9811320754716981,0.8559670781893004,"[[ 61  33]
 [  2 104]]"
0.825,0.7709923664122137,0.9528301886792453,0.8523206751054853,"[[ 64  30]
 [  5 101]]"
0.855,0.8391608391608392,0.9523809523809523,0.8921933085501859,"[[ 51  23]
 [  6 120]]"
0.845,0.7692307692307693,0.9574468085106383,0.8530805687203792,"[[79 27]
 [ 4 90]]"
0.865,0.8307692307692308,0.9557522123893806,0.8888888888888888,"[[ 65  22]
 [  5 108]]"
0.83,0.782608695652174,0.9642857142857143,0.864,"[[ 58  30]
 [  4 108]]"
0.83,0.7751937984496124,0.9523809523809523,0.8547008547008547,"[[ 66  29]
 [  5 100]]"
0.855,0.8307692307692308,0.9391304347826087,0.8816326530612245,"[[ 63  22]
 [  7 108]]"
0.83,0.7950819672131147,0.9150943396226415,0.8508771929824561,"[[69 25]
 [ 9 97]]"
0.855,0.8130081300813008,0.9433962264150944,0.8733624454148472,"[[ 71  23]
 [  6 100]]"
0.88,0.8617886178861789,0.9380530973451328,0.8983050847457628,"[[ 70  17]
 [  7 106]]"
