accuracy,precision,recall,f1,confusion_matrix
0.825,0.7553956834532374,0.9905660377358491,0.8571428571428571,"[[ 60  34]
 [  1 105]]"
0.845,0.7971014492753623,0.9734513274336283,0.8764940239043825,"[[ 59  28]
 [  3 110]]"
0.79,0.7304964539007093,0.9626168224299065,0.8306451612903226,"[[ 55  38]
 [  4 103]]"
0.845,0.7971014492753623,0.9734513274336283,0.8764940239043825,"[[ 59  28]
 [  3 110]]"
0.83,0.7686567164179104,0.9716981132075472,0.8583333333333333,"[[ 63  31]
 [  3 103]]"
0.785,0.7107438016528925,0.9148936170212766,0.8,"[[71 35]
 [ 8 86]]"
0.815,0.7681159420289855,0.954954954954955,0.8514056224899599,"[[ 57  32]
 [  5 106]]"
0.815,0.7611940298507462,0.9532710280373832,0.8464730290456431,"[[ 61  32]
 [  5 102]]"
0.795,0.7518248175182481,0.9363636363636364,0.8340080971659919,"[[ 56  34]
 [  7 103]]"
0.805,0.725925925925926,0.98,0.8340425531914893,"[[63 37]
 [ 2 98]]"
0.82,0.7571428571428571,0.9814814814814815,0.8548387096774194,"[[ 58  34]
 [  2 106]]"
0.795,0.7388059701492538,0.9428571428571428,0.8284518828451883,"[[60 35]
 [ 6 99]]"
0.81,0.7357142857142858,0.9903846153846154,0.8442622950819673,"[[ 59  37]
 [  1 103]]"
0.795,0.7608695652173914,0.9292035398230089,0.8366533864541833,"[[ 54  33]
 [  8 105]]"
0.83,0.7819548872180451,0.9541284403669725,0.859504132231405,"[[ 62  29]
 [  5 104]]"
0.8,0.7647058823529411,0.9285714285714286,0.8387096774193549,"[[ 56  32]
 [  8 104]]"
0.825,0.762962962962963,0.9716981132075472,0.8547717842323651,"[[ 62  32]
 [  3 103]]"
0.865,0.8129496402877698,0.9912280701754386,0.8932806324110671,"[[ 60  26]
 [  1 113]]"
0.855,0.796875,0.9714285714285714,0.8755364806866953,"[[ 69  26]
 [  3 102]]"
0.835,0.7761194029850746,0.9719626168224299,0.8630705394190872,"[[ 63  30]
 [  3 104]]"
0.82,0.7669172932330827,0.9532710280373832,0.85,"[[ 62  31]
 [  5 102]]"
0.825,0.743801652892562,0.9574468085106383,0.8372093023255814,"[[75 31]
 [ 4 90]]"
0.82,0.7258064516129032,0.9782608695652174,0.8333333333333334,"[[74 34]
 [ 2 90]]"
0.845,0.7903225806451613,0.9514563106796117,0.8634361233480177,"[[71 26]
 [ 5 98]]"
0.83,0.7835820895522388,0.9545454545454546,0.860655737704918,"[[ 61  29]
 [  5 105]]"
0.865,0.7899159663865546,0.9791666666666666,0.8744186046511628,"[[79 25]
 [ 2 94]]"
0.82,0.7851851851851852,0.9380530973451328,0.8548387096774194,"[[ 58  29]
 [  7 106]]"
0.865,0.7899159663865546,0.9791666666666666,0.8744186046511628,"[[79 25]
 [ 2 94]]"
0.8,0.7596899224806202,0.9158878504672897,0.8305084745762712,"[[62 31]
 [ 9 98]]"
0.82,0.7851851851851852,0.9380530973451328,0.8548387096774194,"[[ 58  29]
 [  7 106]]"
0.815,0.7720588235294118,0.9459459459459459,0.8502024291497976,"[[ 58  31]
 [  6 105]]"
0.785,0.7045454545454546,0.9587628865979382,0.8122270742358079,"[[64 39]
 [ 4 93]]"
0.835,0.7971014492753623,0.9565217391304348,0.8695652173913043,"[[ 57  28]
 [  5 110]]"
0.825,0.8,0.9310344827586207,0.8605577689243028,"[[ 57  27]
 [  8 108]]"
0.83,0.78125,0.9433962264150944,0.8547008547008547,"[[ 66  28]
 [  6 100]]"
0.82,0.7794117647058824,0.9464285714285714,0.8548387096774194,"[[ 58  30]
 [  6 106]]"
0.79,0.7407407407407407,0.9345794392523364,0.8264462809917356,"[[ 58  35]
 [  7 100]]"
0.86,0.816793893129771,0.963963963963964,0.8842975206611571,"[[ 65  24]
 [  4 107]]"
0.815,0.7443609022556391,0.9705882352941176,0.8425531914893617,"[[64 34]
 [ 3 99]]"
0.84,0.7851851851851852,0.9724770642201835,0.8688524590163934,"[[ 62  29]
 [  3 106]]"
0.83,0.7906976744186046,0.9357798165137615,0.8571428571428571,"[[ 64  27]
 [  7 102]]"
0.84,0.7795275590551181,0.9611650485436893,0.8608695652173913,"[[69 28]
 [ 4 99]]"
0.81,0.7441860465116279,0.9504950495049505,0.8347826086956521,"[[66 33]
 [ 5 96]]"
0.835,0.7945205479452054,0.9747899159663865,0.8754716981132076,"[[ 51  30]
 [  3 116]]"
0.845,0.7666666666666667,0.968421052631579,0.8558139534883721,"[[77 28]
 [ 3 92]]"
0.815,0.7751937984496124,0.9259259259259259,0.8438818565400844,"[[ 63  29]
 [  8 100]]"
0.76,0.6992481203007519,0.9207920792079208,0.7948717948717948,"[[59 40]
 [ 8 93]]"
0.855,0.8195488721804511,0.956140350877193,0.8825910931174089,"[[ 62  24]
 [  5 109]]"
0.845,0.796875,0.9532710280373832,0.8680851063829788,"[[ 67  26]
 [  5 102]]"
0.825,0.7478991596638656,0.9468085106382979,0.8356807511737089,"[[76 30]
 [ 5 89]]"
0.81,0.7674418604651163,0.9252336448598131,0.8389830508474576,"[[63 30]
 [ 8 99]]"
0.825,0.7874015748031497,0.9259259259259259,0.851063829787234,"[[ 65  27]
 [  8 100]]"
0.83,0.795774647887324,0.9576271186440678,0.8692307692307693,"[[ 53  29]
 [  5 113]]"
0.81,0.7196969696969697,0.9895833333333334,0.8333333333333334,"[[67 37]
 [ 1 95]]"
0.84,0.7954545454545454,0.9545454545454546,0.8677685950413223,"[[ 63  27]
 [  5 105]]"
0.84,0.803030303030303,0.9464285714285714,0.8688524590163934,"[[ 62  26]
 [  6 106]]"
0.825,0.7692307692307693,0.9523809523809523,0.851063829787234,"[[ 65  30]
 [  5 100]]"
0.77,0.6744186046511628,0.9560439560439561,0.7909090909090909,"[[67 42]
 [ 4 87]]"
0.855,0.7857142857142857,0.9801980198019802,0.8722466960352423,"[[72 27]
 [ 2 99]]"
0.87,0.8103448275862069,0.9591836734693877,0.8785046728971962,"[[80 22]
 [ 4 94]]"
0.85,0.8435374149659864,0.9465648854961832,0.8920863309352518,"[[ 46  23]
 [  7 124]]"
0.875,0.8359375,0.963963963963964,0.895397489539749,"[[ 68  21]
 [  4 107]]"
0.81,0.765625,0.9245283018867925,0.8376068376068376,"[[64 30]
 [ 8 98]]"
0.855,0.8275862068965517,0.967741935483871,0.8921933085501859,"[[ 51  25]
 [  4 120]]"
0.795,0.7401574803149606,0.9215686274509803,0.8209606986899564,"[[65 33]
 [ 8 94]]"
0.87,0.7894736842105263,0.9782608695652174,0.8737864077669902,"[[84 24]
 [ 2 90]]"
0.77,0.672,0.9438202247191011,0.7850467289719626,"[[70 41]
 [ 5 84]]"
0.8,0.7175572519083969,0.9690721649484536,0.8245614035087719,"[[66 37]
 [ 3 94]]"
0.855,0.8345864661654135,0.940677966101695,0.8844621513944223,"[[ 60  22]
 [  7 111]]"
0.835,0.7777777777777778,0.9722222222222222,0.8641975308641975,"[[ 62  30]
 [  3 105]]"
0.845,0.7716535433070866,0.98,0.8634361233480177,"[[71 29]
 [ 2 98]]"
0.88,0.8582677165354331,0.9478260869565217,0.9008264462809917,"[[ 67  18]
 [  6 109]]"
0.81,0.7559055118110236,0.9320388349514563,0.8347826086956521,"[[66 31]
 [ 7 96]]"
0.845,0.792,0.9519230769230769,0.8646288209606987,"[[70 26]
 [ 5 99]]"
0.81,0.7424242424242424,0.9607843137254902,0.8376068376068376,"[[64 34]
 [ 4 98]]"
0.85,0.8292682926829268,0.918918918918919,0.8717948717948718,"[[ 68  21]
 [  9 102]]"
0.81,0.7605633802816901,0.9642857142857143,0.8503937007874016,"[[ 54  34]
 [  4 108]]"
0.775,0.71875,0.9108910891089109,0.8034934497816594,"[[63 36]
 [ 9 92]]"
0.82,0.7906976744186046,0.918918918918919,0.85,"[[ 62  27]
 [  9 102]]"
0.8,0.7463768115942029,0.9537037037037037,0.8373983739837398,"[[ 57  35]
 [  5 103]]"
0.835,0.7734375,0.9611650485436893,0.8571428571428571,"[[68 29]
 [ 4 99]]"
0.84,0.7803030303030303,0.9716981132075472,0.865546218487395,"[[ 65  29]
 [  3 103]]"
0.825,0.7596899224806202,0.9607843137254902,0.8484848484848485,"[[67 31]
 [ 4 98]]"
0.83,0.775,0.93,0.8454545454545455,"[[73 27]
 [ 7 93]]"
0.835,0.7874015748031497,0.9433962264150944,0.8583690987124464,"[[ 67  27]
 [  6 100]]"
0.87,0.8461538461538461,0.9482758620689655,0.8943089430894309,"[[ 64  20]
 [  6 110]]"
0.785,0.7209302325581395,0.93,0.8122270742358079,"[[64 36]
 [ 7 93]]"
0.83,0.816793893129771,0.9145299145299145,0.8629032258064516,"[[ 59  24]
 [ 10 107]]"
0.87,0.8110236220472441,0.9809523809523809,0.8879310344827587,"[[ 71  24]
 [  2 103]]"
0.855,0.8135593220338984,0.9320388349514563,0.8687782805429864,"[[75 22]
 [ 7 96]]"
0.835,0.7829457364341085,0.9528301886792453,0.8595744680851064,"[[ 66  28]
 [  5 101]]"
0.78,0.7164179104477612,0.9411764705882353,0.8135593220338984,"[[60 38]
 [ 6 96]]"
0.855,0.8283582089552238,0.9487179487179487,0.8844621513944223,"[[ 60  23]
 [  6 111]]"
0.825,0.7692307692307693,0.9523809523809523,0.851063829787234,"[[ 65  30]
 [  5 100]]"
0.805,0.7676056338028169,0.9478260869565217,0.8482490272373541,"[[ 52  33]
 [  6 109]]"
0.845,0.7833333333333333,0.9494949494949495,0.8584474885844748,"[[75 26]
 [ 5 94]]"
0.855,0.7868852459016393,0.9696969696969697,0.8687782805429864,"[[75 26]
 [ 3 96]]"
0.85,0.7815126050420168,0.9587628865979382,0.8611111111111112,"[[77 26]
 [ 4 93]]"
0.855,0.8169014084507042,0.9747899159663865,0.8888888888888888,"[[ 55  26]
 [  3 116]]"
0.82,0.7596899224806202,0.9514563106796117,0.8448275862068966,"[[66 31]
 [ 5 98]]"
0.86,0.8203125,0.9545454545454546,0.8823529411764706,"[[ 67  23]
 [  5 105]]"
0.845,0.8153846153846154,0.9380530973451328,0.8724279835390947,"[[ 63  24]
 [  7 106]]"
0.855,0.796875,0.9714285714285714,0.8755364806866953,"[[ 69  26]
 [  3 102]]"
0.82,0.7480916030534351,0.9702970297029703,0.8448275862068966,"[[66 33]
 [ 3 98]]"
0.835,0.8169934640522876,0.9615384615384616,0.8833922261484098,"[[ 42  28]
 [  5 125]]"
0.835,0.7862595419847328,0.9537037037037037,0.8619246861924686,"[[ 64  28]
 [  5 103]]"
0.82,0.7575757575757576,0.9615384615384616,0.847457627118644,"[[ 64  32]
 [  4 100]]"
0.795,0.7461538461538462,0.9238095238095239,0.825531914893617,"[[62 33]
 [ 8 97]]"
0.825,0.7727272727272727,0.9532710280373832,0.8535564853556485,"[[ 63  30]
 [  5 102]]"
0.835,0.7883211678832117,0.9642857142857143,0.8674698795180723,"[[ 59  29]
 [  4 108]]"
0.835,0.7950819672131147,0.9238095238095239,0.8546255506607929,"[[70 25]
 [ 8 97]]"
0.83,0.7619047619047619,0.96,0.8495575221238938,"[[70 30]
 [ 4 96]]"
0.81,0.7588652482269503,0.963963963963964,0.8492063492063492,"[[ 55  34]
 [  4 107]]"
0.825,0.7835820895522388,0.9459459459459459,0.8571428571428571,"[[ 60  29]
 [  6 105]]"
0.805,0.7441860465116279,0.9411764705882353,0.8311688311688312,"[[65 33]
 [ 6 96]]"
0.82,0.736,0.968421052631579,0.8363636363636363,"[[72 33]
 [ 3 92]]"
0.835,0.7727272727272727,0.9714285714285714,0.8607594936708861,"[[ 65  30]
 [  3 102]]"
0.845,0.7709923664122137,0.9901960784313726,0.8669527896995708,"[[ 68  30]
 [  1 101]]"
0.81,0.7304347826086957,0.9230769230769231,0.8155339805825242,"[[78 31]
 [ 7 84]]"
0.835,0.7761194029850746,0.9719626168224299,0.8630705394190872,"[[ 63  30]
 [  3 104]]"
0.86,0.808,0.9619047619047619,0.8782608695652174,"[[ 71  24]
 [  4 101]]"
0.865,0.8211382113821138,0.9528301886792453,0.8820960698689956,"[[ 72  22]
 [  5 101]]"
0.81,0.7573529411764706,0.9537037037037037,0.8442622950819673,"[[ 59  33]
 [  5 103]]"
0.78,0.6956521739130435,0.9795918367346939,0.8135593220338984,"[[60 42]
 [ 2 96]]"
0.83,0.7923076923076923,0.9363636363636364,0.8583333333333333,"[[ 63  27]
 [  7 103]]"
0.845,0.7878787878787878,0.9719626168224299,0.8702928870292888,"[[ 65  28]
 [  3 104]]"
0.85,0.7883211678832117,0.9908256880733946,0.8780487804878049,"[[ 62  29]
 [  1 108]]"
0.82,0.7555555555555555,0.9714285714285714,0.85,"[[ 62  33]
 [  3 102]]"
0.84,0.7867647058823529,0.9727272727272728,0.8699186991869918,"[[ 61  29]
 [  3 107]]"
0.81,0.746268656716418,0.9615384615384616,0.8403361344537815,"[[ 62  34]
 [  4 100]]"
0.845,0.7795275590551181,0.9705882352941176,0.8646288209606987,"[[70 28]
 [ 3 99]]"
0.835,0.7899159663865546,0.9215686274509803,0.8506787330316742,"[[73 25]
 [ 8 94]]"
0.825,0.7686567164179104,0.9626168224299065,0.8547717842323651,"[[ 62  31]
 [  4 103]]"
0.79,0.6935483870967742,0.9555555555555556,0.8037383177570093,"[[72 38]
 [ 4 86]]"
0.89,0.8484848484848485,0.9824561403508771,0.9105691056910569,"[[ 66  20]
 [  2 112]]"
0.845,0.8102189781021898,0.9568965517241379,0.8774703557312253,"[[ 58  26]
 [  5 111]]"
