accuracy,precision,recall,f1,confusion_matrix
0.825,0.78,0.9831932773109243,0.8698884758364313,"[[ 48  33]
 [  2 117]]"
0.82,0.75,0.9905660377358491,0.8536585365853658,"[[ 59  35]
 [  1 105]]"
0.83,0.7571428571428571,1.0,0.8617886178861789,"[[ 60  34]
 [  0 106]]"
0.86,0.8266666666666667,0.9841269841269841,0.8985507246376812,"[[ 48  26]
 [  2 124]]"
0.8,0.7109375,0.9680851063829787,0.8198198198198198,"[[69 37]
 [ 3 91]]"
0.86,0.8102189781021898,0.9823008849557522,0.888,"[[ 61  26]
 [  2 111]]"
0.78,0.7266666666666667,0.9732142857142857,0.8320610687022901,"[[ 47  41]
 [  3 109]]"
0.795,0.7191780821917808,1.0,0.8366533864541833,"[[ 54  41]
 [  0 105]]"
0.845,0.8043478260869565,0.9652173913043478,0.8774703557312253,"[[ 58  27]
 [  4 111]]"
0.825,0.7591240875912408,0.9811320754716981,0.8559670781893004,"[[ 61  33]
 [  2 104]]"
0.82,0.75,0.9905660377358491,0.8536585365853658,"[[ 59  35]
 [  1 105]]"
0.845,0.7887323943661971,0.9911504424778761,0.8784313725490196,"[[ 57  30]
 [  1 112]]"
0.81,0.7446808510638298,0.9813084112149533,0.8467741935483871,"[[ 57  36]
 [  2 105]]"
0.82,0.7692307692307693,0.9734513274336283,0.859375,"[[ 54  33]
 [  3 110]]"
0.805,0.7410071942446043,0.9716981132075472,0.8408163265306122,"[[ 58  36]
 [  3 103]]"
0.815,0.7209302325581395,0.9893617021276596,0.8340807174887892,"[[70 36]
 [ 1 93]]"
0.79,0.7315436241610739,0.9819819819819819,0.8384615384615385,"[[ 49  40]
 [  2 109]]"
0.83,0.7664233576642335,0.9813084112149533,0.860655737704918,"[[ 61  32]
 [  2 105]]"
0.825,0.7697841726618705,0.9727272727272728,0.8594377510040161,"[[ 58  32]
 [  3 107]]"
0.77,0.6901408450704225,0.98,0.8099173553719008,"[[56 44]
 [ 2 98]]"
0.82,0.7608695652173914,0.9722222222222222,0.8536585365853658,"[[ 59  33]
 [  3 105]]"
0.805,0.7323943661971831,0.9904761904761905,0.8421052631578947,"[[ 57  38]
 [  1 104]]"
0.825,0.7482014388489209,1.0,0.8559670781893004,"[[ 61  35]
 [  0 104]]"
0.85,0.7902097902097902,1.0,0.8828125,"[[ 57  30]
 [  0 113]]"
0.83,0.7697841726618705,0.981651376146789,0.8629032258064516,"[[ 59  32]
 [  2 107]]"
0.83,0.7671232876712328,1.0,0.8682170542635659,"[[ 54  34]
 [  0 112]]"
0.81,0.7394366197183099,0.9905660377358491,0.8467741935483871,"[[ 57  37]
 [  1 105]]"
0.82,0.7635135135135135,0.9912280701754386,0.8625954198473282,"[[ 51  35]
 [  1 113]]"
0.795,0.7253521126760564,0.9809523809523809,0.8340080971659919,"[[ 56  39]
 [  2 103]]"
0.78,0.7172413793103448,0.9719626168224299,0.8253968253968254,"[[ 52  41]
 [  3 104]]"
0.79,0.7241379310344828,0.9813084112149533,0.8333333333333334,"[[ 53  40]
 [  2 105]]"
0.745,0.6524822695035462,0.9787234042553191,0.7829787234042553,"[[57 49]
 [ 2 92]]"
0.83,0.7416666666666667,0.967391304347826,0.839622641509434,"[[77 31]
 [ 3 89]]"
0.81,0.7372262773722628,0.9805825242718447,0.8416666666666667,"[[ 61  36]
 [  2 101]]"
0.82,0.7642857142857142,0.9727272727272728,0.856,"[[ 57  33]
 [  3 107]]"
0.83,0.7384615384615385,1.0,0.8495575221238938,"[[70 34]
 [ 0 96]]"
0.82,0.7583892617449665,1.0,0.8625954198473282,"[[ 51  36]
 [  0 113]]"
0.835,0.7480314960629921,0.9895833333333334,0.852017937219731,"[[72 32]
 [ 1 95]]"
0.8,0.7310344827586207,0.9906542056074766,0.8412698412698413,"[[ 54  39]
 [  1 106]]"
0.815,0.7533333333333333,1.0,0.8593155893536122,"[[ 50  37]
 [  0 113]]"
0.815,0.7569444444444444,0.9819819819819819,0.8549019607843137,"[[ 54  35]
 [  2 109]]"
0.8,0.708029197080292,1.0,0.8290598290598291,"[[63 40]
 [ 0 97]]"
0.845,0.7876712328767124,1.0,0.8812260536398467,"[[ 54  31]
 [  0 115]]"
0.82,0.7631578947368421,1.0,0.8656716417910447,"[[ 48  36]
 [  0 116]]"
0.85,0.7923076923076923,0.9716981132075472,0.8728813559322034,"[[ 67  27]
 [  3 103]]"
0.755,0.7006369426751592,0.9821428571428571,0.8178438661710037,"[[ 41  47]
 [  2 110]]"
0.79,0.7304964539007093,0.9626168224299065,0.8306451612903226,"[[ 55  38]
 [  4 103]]"
0.875,0.8208955223880597,0.990990990990991,0.8979591836734694,"[[ 65  24]
 [  1 110]]"
0.83,0.753731343283582,0.9901960784313726,0.8559322033898306,"[[ 65  33]
 [  1 101]]"
0.81,0.7414965986394558,1.0,0.8515625,"[[ 53  38]
 [  0 109]]"
0.855,0.7898550724637681,1.0,0.8825910931174089,"[[ 62  29]
 [  0 109]]"
0.805,0.7318840579710145,0.9805825242718447,0.8381742738589212,"[[ 60  37]
 [  2 101]]"
0.765,0.6875,0.9801980198019802,0.8081632653061225,"[[54 45]
 [ 2 99]]"
0.85,0.7986577181208053,1.0,0.8880597014925373,"[[ 51  30]
 [  0 119]]"
0.76,0.6643356643356644,1.0,0.7983193277310925,"[[57 48]
 [ 0 95]]"
0.815,0.7448275862068966,1.0,0.8537549407114624,"[[ 55  37]
 [  0 108]]"
0.785,0.7071428571428572,0.9801980198019802,0.8215767634854771,"[[58 41]
 [ 2 99]]"
0.845,0.7902097902097902,0.9912280701754386,0.8793774319066148,"[[ 56  30]
 [  1 113]]"
0.835,0.7681159420289855,0.9906542056074766,0.8653061224489796,"[[ 61  32]
 [  1 106]]"
0.82,0.7265625,0.9893617021276596,0.8378378378378378,"[[71 35]
 [ 1 93]]"
0.785,0.7162162162162162,0.9906542056074766,0.8313725490196079,"[[ 51  42]
 [  1 106]]"
0.83,0.7642857142857142,0.9907407407407407,0.8629032258064516,"[[ 59  33]
 [  1 107]]"
0.81,0.7597402597402597,0.9915254237288136,0.8602941176470589,"[[ 45  37]
 [  1 117]]"
0.79,0.6985294117647058,0.9895833333333334,0.8189655172413793,"[[63 41]
 [ 1 95]]"
0.81,0.7432432432432432,1.0,0.8527131782945736,"[[ 52  38]
 [  0 110]]"
0.82,0.7602739726027398,0.9910714285714286,0.8604651162790697,"[[ 53  35]
 [  1 111]]"
0.83,0.7591240875912408,0.9904761904761905,0.859504132231405,"[[ 62  33]
 [  1 104]]"
0.745,0.6470588235294118,0.967032967032967,0.775330396475771,"[[61 48]
 [ 3 88]]"
0.775,0.6944444444444444,0.9900990099009901,0.8163265306122449,"[[ 55  44]
 [  1 100]]"
0.81,0.7307692307692307,0.9693877551020408,0.8333333333333334,"[[67 35]
 [ 3 95]]"
0.84,0.8235294117647058,0.9618320610687023,0.8873239436619719,"[[ 42  27]
 [  5 126]]"
0.82,0.7697841726618705,0.963963963963964,0.856,"[[ 57  32]
 [  4 107]]"
0.81,0.7361111111111112,1.0,0.848,"[[ 56  38]
 [  0 106]]"
0.825,0.7870967741935484,0.9838709677419355,0.8745519713261649,"[[ 43  33]
 [  2 122]]"
0.77,0.6891891891891891,1.0,0.816,"[[ 52  46]
 [  0 102]]"
0.79,0.6893939393939394,0.9891304347826086,0.8125,"[[67 41]
 [ 1 91]]"
0.76,0.6496350364963503,1.0,0.7876106194690266,"[[63 48]
 [ 0 89]]"
0.805,0.7164179104477612,0.9896907216494846,0.8311688311688312,"[[65 38]
 [ 1 96]]"
0.795,0.7516339869281046,0.9745762711864406,0.8487084870848709,"[[ 44  38]
 [  3 115]]"
0.805,0.7379310344827587,0.9907407407407407,0.8458498023715415,"[[ 54  38]
 [  1 107]]"
0.775,0.697841726618705,0.97,0.8117154811715481,"[[58 42]
 [ 3 97]]"
0.86,0.8085106382978723,0.991304347826087,0.890625,"[[ 58  27]
 [  1 114]]"
0.8,0.7202797202797203,1.0,0.8373983739837398,"[[ 57  40]
 [  0 103]]"
0.81,0.7391304347826086,0.9807692307692307,0.8429752066115702,"[[ 60  36]
 [  2 102]]"
0.78,0.6986301369863014,1.0,0.8225806451612904,"[[ 54  44]
 [  0 102]]"
0.845,0.7985074626865671,0.963963963963964,0.8734693877551021,"[[ 62  27]
 [  4 107]]"
0.83,0.7671232876712328,1.0,0.8682170542635659,"[[ 54  34]
 [  0 112]]"
0.78,0.6993006993006993,0.9900990099009901,0.819672131147541,"[[ 56  43]
 [  1 100]]"
0.815,0.7534246575342466,0.990990990990991,0.8560311284046692,"[[ 53  36]
 [  1 110]]"
0.785,0.7210884353741497,0.9814814814814815,0.8313725490196079,"[[ 51  41]
 [  2 106]]"
0.79,0.7132867132867133,0.9902912621359223,0.8292682926829268,"[[ 56  41]
 [  1 102]]"
0.81,0.7394366197183099,0.9905660377358491,0.8467741935483871,"[[ 57  37]
 [  1 105]]"
0.835,0.7593984962406015,0.9901960784313726,0.8595744680851064,"[[ 66  32]
 [  1 101]]"
0.81,0.7246376811594203,1.0,0.8403361344537815,"[[ 62  38]
 [  0 100]]"
0.85,0.7835820895522388,0.9905660377358491,0.875,"[[ 65  29]
 [  1 105]]"
0.82,0.773972602739726,0.9741379310344828,0.8625954198473282,"[[ 51  33]
 [  3 113]]"
0.775,0.697841726618705,0.97,0.8117154811715481,"[[58 42]
 [ 3 97]]"
0.83,0.7785234899328859,0.9914529914529915,0.8721804511278195,"[[ 50  33]
 [  1 116]]"
0.845,0.7720588235294118,1.0,0.8713692946058091,"[[ 64  31]
 [  0 105]]"
0.81,0.7338129496402878,0.9902912621359223,0.8429752066115702,"[[ 60  37]
 [  1 102]]"
0.83,0.7686567164179104,0.9716981132075472,0.8583333333333333,"[[ 63  31]
 [  3 103]]"
0.79,0.7112676056338029,0.9901960784313726,0.8278688524590164,"[[ 57  41]
 [  1 101]]"
0.84,0.7891156462585034,0.9914529914529915,0.8787878787878788,"[[ 52  31]
 [  1 116]]"
0.785,0.7152777777777778,0.9809523809523809,0.8273092369477911,"[[ 54  41]
 [  2 103]]"
0.84,0.7862068965517242,0.991304347826087,0.8769230769230769,"[[ 54  31]
 [  1 114]]"
0.815,0.7348484848484849,0.9797979797979798,0.8398268398268398,"[[66 35]
 [ 2 97]]"
0.785,0.7028985507246377,0.9797979797979798,0.8185654008438819,"[[60 41]
 [ 2 97]]"
0.845,0.7578125,1.0,0.8622222222222222,"[[72 31]
 [ 0 97]]"
0.81,0.7612903225806451,0.9915966386554622,0.8613138686131386,"[[ 44  37]
 [  1 118]]"
0.82,0.7445255474452555,0.9902912621359223,0.85,"[[ 62  35]
 [  1 102]]"
0.825,0.7622377622377622,0.990909090909091,0.8616600790513834,"[[ 56  34]
 [  1 109]]"
0.805,0.75,0.9823008849557522,0.8505747126436781,"[[ 50  37]
 [  2 111]]"
0.8,0.7304964539007093,0.9809523809523809,0.8373983739837398,"[[ 57  38]
 [  2 103]]"
0.785,0.7071428571428572,0.9801980198019802,0.8215767634854771,"[[58 41]
 [ 2 99]]"
0.855,0.8176100628930818,1.0,0.8996539792387543,"[[ 41  29]
 [  0 130]]"
0.83,0.7642857142857142,0.9907407407407407,0.8629032258064516,"[[ 59  33]
 [  1 107]]"
0.825,0.7482014388489209,1.0,0.8559670781893004,"[[ 61  35]
 [  0 104]]"
0.8,0.7241379310344828,1.0,0.84,"[[ 55  40]
 [  0 105]]"
0.825,0.7608695652173914,0.9813084112149533,0.8571428571428571,"[[ 60  33]
 [  2 105]]"
0.83,0.7671232876712328,1.0,0.8682170542635659,"[[ 54  34]
 [  0 112]]"
0.835,0.7647058823529411,0.9904761904761905,0.8630705394190872,"[[ 63  32]
 [  1 104]]"
0.79,0.7101449275362319,0.98,0.8235294117647058,"[[60 40]
 [ 2 98]]"
0.825,0.7714285714285715,0.972972972972973,0.8605577689243028,"[[ 57  32]
 [  3 108]]"
0.82,0.7586206896551724,0.990990990990991,0.859375,"[[ 54  35]
 [  1 110]]"
0.765,0.6896551724137931,0.9803921568627451,0.8097165991902834,"[[ 53  45]
 [  2 100]]"
0.825,0.7380952380952381,0.9789473684210527,0.8416289592760181,"[[72 33]
 [ 2 93]]"
0.82,0.7482014388489209,0.9904761904761905,0.8524590163934426,"[[ 60  35]
 [  1 104]]"
0.8,0.7246376811594203,0.9803921568627451,0.8333333333333334,"[[ 60  38]
 [  2 100]]"
0.795,0.6923076923076923,0.989010989010989,0.8144796380090498,"[[69 40]
 [ 1 90]]"
0.81,0.7446808510638298,0.9813084112149533,0.8467741935483871,"[[ 57  36]
 [  2 105]]"
0.845,0.7761194029850746,0.9904761904761905,0.8702928870292888,"[[ 65  30]
 [  1 104]]"
0.835,0.7703703703703704,0.9811320754716981,0.8630705394190872,"[[ 63  31]
 [  2 104]]"
0.815,0.7591240875912408,0.9629629629629629,0.8489795918367347,"[[ 59  33]
 [  4 104]]"
0.79,0.7058823529411765,0.9795918367346939,0.8205128205128205,"[[62 40]
 [ 2 96]]"
0.875,0.8195488721804511,0.990909090909091,0.897119341563786,"[[ 66  24]
 [  1 109]]"
0.825,0.7571428571428571,0.9906542056074766,0.8582995951417004,"[[ 59  34]
 [  1 106]]"
0.835,0.7714285714285715,0.9908256880733946,0.8674698795180723,"[[ 59  32]
 [  1 108]]"
0.81,0.7342657342657343,1.0,0.8467741935483871,"[[ 57  38]
 [  0 105]]"
0.83,0.7676056338028169,0.990909090909091,0.8650793650793651,"[[ 57  33]
 [  1 109]]"
0.805,0.7338129496402878,0.9807692307692307,0.8395061728395061,"[[ 59  37]
 [  2 102]]"
0.81,0.7285714285714285,1.0,0.8429752066115702,"[[ 60  38]
 [  0 102]]"
0.845,0.7751937984496124,0.9803921568627451,0.8658008658008658,"[[ 69  29]
 [  2 100]]"
0.795,0.726027397260274,0.9906542056074766,0.8379446640316206,"[[ 53  40]
 [  1 106]]"
0.8,0.6984126984126984,0.9777777777777777,0.8148148148148148,"[[72 38]
 [ 2 88]]"
0.83,0.7777777777777778,0.9824561403508771,0.8682170542635659,"[[ 54  32]
 [  2 112]]"
0.85,0.7986111111111112,0.9913793103448276,0.8846153846153846,"[[ 55  29]
 [  1 115]]"
