accuracy,precision,recall,f1,confusion_matrix
0.785,0.7142857142857143,0.9905660377358491,0.8300395256916996,"[[ 52  42]
 [  1 105]]"
0.805,0.7310344827586207,1.0,0.8446215139442231,"[[ 55  39]
 [  0 106]]"
0.835,0.8,0.9841269841269841,0.8825622775800712,"[[ 43  31]
 [  2 124]]"
0.76,0.6666666666666666,0.9787234042553191,0.7931034482758621,"[[60 46]
 [ 2 92]]"
0.825,0.7708333333333334,0.9823008849557522,0.8638132295719845,"[[ 54  33]
 [  2 111]]"
0.745,0.6918238993710691,0.9821428571428571,0.8118081180811808,"[[ 39  49]
 [  2 110]]"
0.78,0.7046979865771812,1.0,0.8267716535433071,"[[ 51  44]
 [  0 105]]"
0.815,0.7671232876712328,0.9739130434782609,0.8582375478927203,"[[ 51  34]
 [  3 112]]"
0.795,0.7272727272727273,0.9811320754716981,0.8353413654618473,"[[ 55  39]
 [  2 104]]"
0.785,0.7142857142857143,0.9905660377358491,0.8300395256916996,"[[ 52  42]
 [  1 105]]"
0.805,0.7466666666666667,0.9911504424778761,0.8517110266159695,"[[ 49  38]
 [  1 112]]"
0.765,0.6973684210526315,0.9906542056074766,0.8185328185328186,"[[ 47  46]
 [  1 106]]"
0.805,0.75,0.9823008849557522,0.8505747126436781,"[[ 50  37]
 [  2 111]]"
0.775,0.7074829931972789,0.9811320754716981,0.8221343873517787,"[[ 51  43]
 [  2 104]]"
0.77,0.6714285714285714,1.0,0.8034188034188035,"[[60 46]
 [ 0 94]]"
0.76,0.7032258064516129,0.9819819819819819,0.8195488721804511,"[[ 43  46]
 [  2 109]]"
0.79,0.7241379310344828,0.9813084112149533,0.8333333333333334,"[[ 53  40]
 [  2 105]]"
0.81,0.7465753424657534,0.990909090909091,0.8515625,"[[ 53  37]
 [  1 109]]"
0.725,0.6490066225165563,0.98,0.7808764940239044,"[[47 53]
 [ 2 98]]"
0.785,0.7210884353741497,0.9814814814814815,0.8313725490196079,"[[ 51  41]
 [  2 106]]"
0.79,0.7142857142857143,1.0,0.8333333333333334,"[[ 53  42]
 [  0 105]]"
0.795,0.7172413793103448,1.0,0.8353413654618473,"[[ 55  41]
 [  0 104]]"
0.835,0.773972602739726,1.0,0.8725868725868726,"[[ 54  33]
 [  0 113]]"
0.785,0.72,0.9908256880733946,0.833976833976834,"[[ 49  42]
 [  1 108]]"
0.785,0.7225806451612903,1.0,0.8389513108614233,"[[ 45  43]
 [  0 112]]"
0.765,0.6928104575163399,1.0,0.8185328185328186,"[[ 47  47]
 [  0 106]]"
0.8,0.743421052631579,0.9912280701754386,0.849624060150376,"[[ 47  39]
 [  1 113]]"
0.73,0.6624203821656051,0.9904761904761905,0.7938931297709924,"[[ 42  53]
 [  1 104]]"
0.775,0.7123287671232876,0.9719626168224299,0.8221343873517787,"[[ 51  42]
 [  3 104]]"
0.775,0.7066666666666667,0.9906542056074766,0.8249027237354085,"[[ 49  44]
 [  1 106]]"
0.73,0.6388888888888888,0.9787234042553191,0.773109243697479,"[[54 52]
 [ 2 92]]"
0.815,0.7165354330708661,0.9891304347826086,0.8310502283105022,"[[72 36]
 [ 1 91]]"
0.785,0.7112676056338029,0.9805825242718447,0.8244897959183674,"[[ 56  41]
 [  2 101]]"
0.79,0.7328767123287672,0.9727272727272728,0.8359375,"[[ 51  39]
 [  3 107]]"
0.81,0.7164179104477612,1.0,0.8347826086956521,"[[66 38]
 [ 0 96]]"
0.805,0.743421052631579,1.0,0.8528301886792453,"[[ 48  39]
 [  0 113]]"
0.815,0.7251908396946565,0.9895833333333334,0.8370044052863436,"[[68 36]
 [ 1 95]]"
0.79,0.7210884353741497,0.9906542056074766,0.8346456692913385,"[[ 52  41]
 [  1 106]]"
0.8,0.738562091503268,1.0,0.849624060150376,"[[ 47  40]
 [  0 113]]"
0.79,0.7315436241610739,0.9819819819819819,0.8384615384615385,"[[ 49  40]
 [  2 109]]"
0.76,0.6689655172413793,1.0,0.8016528925619835,"[[55 48]
 [ 0 97]]"
0.835,0.777027027027027,1.0,0.8745247148288974,"[[ 52  33]
 [  0 115]]"
0.8,0.7435897435897436,1.0,0.8529411764705882,"[[ 44  40]
 [  0 116]]"
0.815,0.7518248175182481,0.9716981132075472,0.8477366255144033,"[[ 60  34]
 [  3 103]]"
0.735,0.6832298136645962,0.9821428571428571,0.8058608058608059,"[[ 37  51]
 [  2 110]]"
0.75,0.6887417218543046,0.9719626168224299,0.8062015503875969,"[[ 46  47]
 [  3 104]]"
0.845,0.7857142857142857,0.990990990990991,0.8764940239043825,"[[ 59  30]
 [  1 110]]"
0.78,0.7013888888888888,0.9901960784313726,0.8211382113821138,"[[ 55  43]
 [  1 101]]"
0.79,0.7218543046357616,1.0,0.8384615384615385,"[[ 49  42]
 [  0 109]]"
0.825,0.7569444444444444,1.0,0.8616600790513834,"[[ 56  35]
 [  0 109]]"
0.765,0.6891891891891891,0.9902912621359223,0.8127490039840638,"[[ 51  46]
 [  1 102]]"
0.73,0.6556291390728477,0.9801980198019802,0.7857142857142857,"[[47 52]
 [ 2 99]]"
0.815,0.7628205128205128,1.0,0.8654545454545455,"[[ 44  37]
 [  0 119]]"
0.73,0.6375838926174496,1.0,0.7786885245901639,"[[51 54]
 [ 0 95]]"
0.795,0.7248322147651006,1.0,0.8404669260700389,"[[ 51  41]
 [  0 108]]"
0.74,0.6644295302013423,0.9801980198019802,0.792,"[[49 50]
 [ 2 99]]"
0.825,0.7687074829931972,0.9912280701754386,0.8659003831417624,"[[ 52  34]
 [  1 113]]"
0.805,0.7361111111111112,0.9906542056074766,0.8446215139442231,"[[ 55  38]
 [  1 106]]"
0.785,0.6861313868613139,1.0,0.8138528138528138,"[[63 43]
 [ 0 94]]"
0.765,0.6973684210526315,0.9906542056074766,0.8185328185328186,"[[ 47  46]
 [  1 106]]"
0.795,0.7248322147651006,1.0,0.8404669260700389,"[[ 51  41]
 [  0 108]]"
0.79,0.740506329113924,0.9915254237288136,0.8478260869565217,"[[ 41  41]
 [  1 117]]"
0.735,0.6462585034013606,0.9895833333333334,0.7818930041152263,"[[52 52]
 [ 1 95]]"
0.795,0.7284768211920529,1.0,0.842911877394636,"[[ 49  41]
 [  0 110]]"
0.8,0.74,0.9910714285714286,0.8473282442748091,"[[ 49  39]
 [  1 111]]"
0.805,0.7323943661971831,0.9904761904761905,0.8421052631578947,"[[ 57  38]
 [  1 104]]"
0.725,0.6267605633802817,0.978021978021978,0.7639484978540773,"[[56 53]
 [ 2 89]]"
0.765,0.684931506849315,0.9900990099009901,0.8097165991902834,"[[ 53  46]
 [  1 100]]"
0.785,0.7007299270072993,0.9795918367346939,0.8170212765957446,"[[61 41]
 [ 2 96]]"
0.82,0.7950310559006211,0.9770992366412213,0.8767123287671232,"[[ 36  33]
 [  3 128]]"
0.8,0.7448275862068966,0.972972972972973,0.84375,"[[ 52  37]
 [  3 108]]"
0.795,0.7210884353741497,1.0,0.8379446640316206,"[[ 53  41]
 [  0 106]]"
0.83,0.7884615384615384,0.9919354838709677,0.8785714285714286,"[[ 43  33]
 [  1 123]]"
0.74,0.6623376623376623,1.0,0.796875,"[[ 46  52]
 [  0 102]]"
0.77,0.6691176470588235,0.9891304347826086,0.7982456140350878,"[[63 45]
 [ 1 91]]"
0.71,0.6054421768707483,1.0,0.7542372881355932,"[[53 58]
 [ 0 89]]"
0.78,0.6906474820143885,0.9896907216494846,0.8135593220338984,"[[60 43]
 [ 1 96]]"
0.8,0.75,0.9915254237288136,0.8540145985401459,"[[ 43  39]
 [  1 117]]"
0.75,0.6858974358974359,0.9907407407407407,0.8106060606060606,"[[ 43  49]
 [  1 107]]"
0.755,0.6783216783216783,0.97,0.7983539094650206,"[[54 46]
 [ 3 97]]"
0.84,0.7862068965517242,0.991304347826087,0.8769230769230769,"[[ 54  31]
 [  1 114]]"
0.76,0.6821192052980133,1.0,0.8110236220472441,"[[ 49  48]
 [  0 103]]"
0.78,0.7083333333333334,0.9807692307692307,0.8225806451612904,"[[ 54  42]
 [  2 102]]"
0.76,0.68,1.0,0.8095238095238095,"[[ 50  48]
 [  0 102]]"
0.81,0.7588652482269503,0.963963963963964,0.8492063492063492,"[[ 55  34]
 [  4 107]]"
0.8,0.7368421052631579,1.0,0.8484848484848485,"[[ 48  40]
 [  0 112]]"
0.76,0.6802721088435374,0.9900990099009901,0.8064516129032258,"[[ 52  47]
 [  1 100]]"
0.78,0.7189542483660131,0.990990990990991,0.8333333333333334,"[[ 46  43]
 [  1 110]]"
0.755,0.6928104575163399,0.9814814814814815,0.8122605363984674,"[[ 45  47]
 [  2 106]]"
0.745,0.6710526315789473,0.9902912621359223,0.8,"[[ 47  50]
 [  1 102]]"
0.77,0.7,0.9905660377358491,0.8203125,"[[ 49  45]
 [  1 105]]"
0.805,0.7266187050359713,0.9901960784313726,0.8381742738589212,"[[ 60  38]
 [  1 101]]"
0.765,0.6802721088435374,1.0,0.8097165991902834,"[[ 53  47]
 [  0 100]]"
0.82,0.75,0.9905660377358491,0.8536585365853658,"[[ 59  35]
 [  1 105]]"
0.795,0.7450980392156863,0.9827586206896551,0.8475836431226765,"[[ 45  39]
 [  2 114]]"
0.74,0.6643835616438356,0.97,0.7886178861788617,"[[51 49]
 [ 3 97]]"
0.8,0.7483870967741936,0.9914529914529915,0.8529411764705882,"[[ 44  39]
 [  1 116]]"
0.83,0.7553956834532374,1.0,0.860655737704918,"[[ 61  34]
 [  0 105]]"
0.785,0.7054794520547946,1.0,0.8273092369477911,"[[ 54  43]
 [  0 103]]"
0.79,0.7253521126760564,0.9716981132075472,0.8306451612903226,"[[ 55  39]
 [  3 103]]"
0.77,0.6917808219178082,0.9901960784313726,0.8145161290322581,"[[ 53  45]
 [  1 101]]"
0.815,0.7597402597402597,1.0,0.8634686346863468,"[[ 46  37]
 [  0 117]]"
0.755,0.6842105263157895,0.9904761904761905,0.8093385214007782,"[[ 47  48]
 [  1 104]]"
0.795,0.7371794871794872,1.0,0.8487084870848709,"[[ 44  41]
 [  0 115]]"
0.8,0.7153284671532847,0.98989898989899,0.8305084745762712,"[[62 39]
 [ 1 98]]"
0.77,0.6853146853146853,0.98989898989899,0.8099173553719008,"[[56 45]
 [ 1 98]]"
0.82,0.7293233082706767,1.0,0.8434782608695652,"[[67 36]
 [ 0 97]]"
0.79,0.7391304347826086,1.0,0.85,"[[ 39  42]
 [  0 119]]"
0.795,0.7183098591549296,0.9902912621359223,0.8326530612244898,"[[ 57  40]
 [  1 102]]"
0.78,0.7171052631578947,0.990909090909091,0.8320610687022901,"[[ 47  43]
 [  1 109]]"
0.785,0.7302631578947368,0.9823008849557522,0.8377358490566038,"[[ 46  41]
 [  2 111]]"
0.78,0.7103448275862069,0.9809523809523809,0.824,"[[ 53  42]
 [  2 103]]"
0.775,0.6944444444444444,0.9900990099009901,0.8163265306122449,"[[ 55  44]
 [  1 100]]"
0.825,0.7878787878787878,1.0,0.8813559322033898,"[[ 35  35]
 [  0 130]]"
0.8,0.7328767123287672,0.9907407407407407,0.84251968503937,"[[ 53  39]
 [  1 107]]"
0.775,0.697986577181208,1.0,0.8221343873517787,"[[ 51  45]
 [  0 104]]"
0.765,0.6907894736842105,1.0,0.8171206225680934,"[[ 48  47]
 [  0 105]]"
0.795,0.7291666666666666,0.9813084112149533,0.8366533864541833,"[[ 54  39]
 [  2 105]]"
0.79,0.7272727272727273,1.0,0.8421052631578947,"[[ 46  42]
 [  0 112]]"
0.81,0.7375886524822695,0.9904761904761905,0.8455284552845529,"[[ 58  37]
 [  1 104]]"
0.77,0.6901408450704225,0.98,0.8099173553719008,"[[56 44]
 [ 2 98]]"
0.805,0.7432432432432432,0.990990990990991,0.8494208494208494,"[[ 51  38]
 [  1 110]]"
0.8,0.7350993377483444,1.0,0.8473282442748091,"[[ 49  40]
 [  0 111]]"
0.75,0.6733333333333333,0.9901960784313726,0.8015873015873016,"[[ 49  49]
 [  1 101]]"
0.77,0.6788321167883211,0.9789473684210527,0.8017241379310345,"[[61 44]
 [ 2 93]]"
0.8,0.7272727272727273,0.9904761904761905,0.8387096774193549,"[[ 56  39]
 [  1 104]]"
0.775,0.696551724137931,0.9901960784313726,0.8178137651821862,"[[ 54  44]
 [  1 101]]"
0.78,0.6766917293233082,0.989010989010989,0.8035714285714286,"[[66 43]
 [ 1 90]]"
0.775,0.7066666666666667,0.9906542056074766,0.8249027237354085,"[[ 49  44]
 [  1 106]]"
0.82,0.7446808510638298,1.0,0.8536585365853658,"[[ 59  36]
 [  0 105]]"
0.805,0.7375886524822695,0.9811320754716981,0.8421052631578947,"[[ 57  37]
 [  2 104]]"
0.775,0.7142857142857143,0.9722222222222222,0.8235294117647058,"[[ 50  42]
 [  3 105]]"
0.755,0.6689655172413793,0.9897959183673469,0.7983539094650206,"[[54 48]
 [ 1 97]]"
0.85,0.7857142857142857,1.0,0.88,"[[ 60  30]
 [  0 110]]"
0.8,0.7310344827586207,0.9906542056074766,0.8412698412698413,"[[ 54  39]
 [  1 106]]"
0.785,0.72,0.9908256880733946,0.833976833976834,"[[ 49  42]
 [  1 108]]"
0.77,0.695364238410596,1.0,0.8203125,"[[ 49  46]
 [  0 105]]"
0.77,0.7077922077922078,0.990909090909091,0.8257575757575758,"[[ 45  45]
 [  1 109]]"
0.76,0.6866666666666666,0.9903846153846154,0.8110236220472441,"[[ 49  47]
 [  1 103]]"
0.775,0.6938775510204082,1.0,0.8192771084337349,"[[ 53  45]
 [  0 102]]"
0.8,0.7246376811594203,0.9803921568627451,0.8333333333333334,"[[ 60  38]
 [  2 100]]"
0.77,0.6993464052287581,1.0,0.823076923076923,"[[ 47  46]
 [  0 107]]"
0.745,0.6402877697841727,0.9888888888888889,0.777292576419214,"[[60 50]
 [ 1 89]]"
0.78,0.7272727272727273,0.9824561403508771,0.835820895522388,"[[ 44  42]
 [  2 112]]"
0.83,0.777027027027027,0.9913793103448276,0.8712121212121212,"[[ 51  33]
 [  1 115]]"
